valid_frame_index,raw_frame_index,timestamp_s,time_from_start_s,normalized_time,body_height_px,shoulder_width_px,shoulder_width_m,hip_width_px,hip_width_m,knee_width_px,knee_width_m,ankle_width_px,ankle_width_m,left_video_pitch_deg,left_video_roll_deg,left_video_yaw_deg,right_video_pitch_deg,right_video_roll_deg,right_video_yaw_deg,left_sensor_pitch_deg,left_sensor_roll_deg,left_sensor_yaw_deg,right_sensor_pitch_deg,right_sensor_roll_deg,right_sensor_yaw_deg,kp_00_x_px,kp_00_y_px,kp_00_x_m,kp_00_y_m,kp_00_conf,kp_01_x_px,kp_01_y_px,kp_01_x_m,kp_01_y_m,kp_01_conf,kp_02_x_px,kp_02_y_px,kp_02_x_m,kp_02_y_m,kp_02_conf,kp_03_x_px,kp_03_y_px,kp_03_x_m,kp_03_y_m,kp_03_conf,kp_04_x_px,kp_04_y_px,kp_04_x_m,kp_04_y_m,kp_04_conf,kp_05_x_px,kp_05_y_px,kp_05_x_m,kp_05_y_m,kp_05_conf,kp_06_x_px,kp_06_y_px,kp_06_x_m,kp_06_y_m,kp_06_conf,kp_07_x_px,kp_07_y_px,kp_07_x_m,kp_07_y_m,kp_07_conf,kp_08_x_px,kp_08_y_px,kp_08_x_m,kp_08_y_m,kp_08_conf,kp_09_x_px,kp_09_y_px,kp_09_x_m,kp_09_y_m,kp_09_conf,kp_10_x_px,kp_10_y_px,kp_10_x_m,kp_10_y_m,kp_10_conf,kp_11_x_px,kp_11_y_px,kp_11_x_m,kp_11_y_m,kp_11_conf,kp_12_x_px,kp_12_y_px,kp_12_x_m,kp_12_y_m,kp_12_conf,kp_13_x_px,kp_13_y_px,kp_13_x_m,kp_13_y_m,kp_13_conf,kp_14_x_px,kp_14_y_px,kp_14_x_m,kp_14_y_m,kp_14_conf,kp_15_x_px,kp_15_y_px,kp_15_x_m,kp_15_y_m,kp_15_conf,kp_16_x_px,kp_16_y_px,kp_16_x_m,kp_16_y_m,kp_16_conf,box_x1,box_y1,box_x2,box_y2
49,100,16710.276732791,3.2624272079992807,0.753659427700713,834.1380004882812,161.1621856689453,0.34460118463237027,104.53578186035156,0.22352113255367428,101.58958435058594,0.21722149627229684,95.71812438964844,0.20466698759731014,1.9812979378076534,1.301152229309082,-0.3105151355266571,1.0697263019309844,2.6891101598739624,2.1511526107788086,-0.3170260453811469,43.928328541663,-127.23297826638841,-2.0495967520518477,-175.8560128906657,-92.16825840570446,1008.7207641601562,225.94281005859375,1.8655097484588623,0.4178544878959656,0.9946492314338684,1025.592041015625,211.9064483642578,1.8967112302780151,0.39189592003822327,0.9966325163841248,991.9017944335938,211.96920776367188,1.8344050645828247,0.39201197028160095,0.9966925382614136,1051.276123046875,228.7535858154297,1.9442108869552612,0.42305269837379456,0.9336585998535156,968.1921997070312,230.1229705810547,1.7905569076538086,0.42558521032333374,0.9108893871307373,1098.3828125,336.3450622558594,2.0313291549682617,0.6220304369926453,0.9980584979057312,937.3213500976562,342.0418701171875,1.7334649562835693,0.632565975189209,0.9982714653015137,1129.631103515625,468.5116271972656,2.0891191959381104,0.8664568662643433,0.993839681148529,919.4888305664062,479.9471130371094,1.7004858255386353,0.8876054286956787,0.9881525635719299,1138.7257080078125,588.89013671875,2.10593843460083,1.0890825986862183,0.992218017578125,912.844482421875,602.5365600585938,1.6881978511810303,1.1143200397491455,0.9869211912155151,1075.2919921875,589.206298828125,1.988625407218933,1.0896673202514648,0.9981712102890015,970.7720947265625,591.0287475585938,1.795328140258789,1.093037724494934,0.9984599351882935,1083.0596923828125,783.2974243164062,2.00299072265625,1.4486159086227417,0.9826945662498474,981.4896850585938,781.3034057617188,1.8151490688323975,1.4449282884597778,0.9827648997306824,1084.1175537109375,978.4949340820312,2.0049471855163574,1.8096106052398682,0.9025478363037109,988.648193359375,971.5984497070312,1.8283878564834595,1.79685640335083,0.8816031217575073,887.908203125,148.4724578857422,1163.208984375,982.6104736328125
50,101,16710.347470375,3.33316479199857,0.7700006496421918,824.5868530273438,161.19827270507812,0.3446783468733117,104.52798461914062,0.22350446028935247,101.47351837158203,0.2169733209717805,95.61598205566406,0.20444858419736844,1.8507604834247218,1.3359911143779755,-0.4104355573654175,0.9571575715811207,2.7553728818893433,2.2628746032714844,-0.44980023298206423,43.89393244586967,-127.07358439729167,-2.177083474044964,-176.05270669031222,-92.32852742763866,1008.65771484375,226.03761291503906,1.8649754524230957,0.417936235666275,0.9947604537010193,1025.364990234375,211.80433654785156,1.8958666324615479,0.39161935448646545,0.9966515898704529,991.7393188476562,212.04251098632812,1.8336938619613647,0.3920597434043884,0.996819019317627,1050.870361328125,228.15684509277344,1.9430252313613892,0.4218546152114868,0.932624876499176,967.9979248046875,229.96334838867188,1.7897968292236328,0.42519479990005493,0.9134828448295593,1098.4014892578125,336.22039794921875,2.0309088230133057,0.6216606497764587,0.9980631470680237,937.3090209960938,342.0599365234375,1.7330540418624878,0.6324577331542969,0.9982598423957825,1129.7489013671875,468.7256774902344,2.088869094848633,0.866658627986908,0.9938721656799316,919.5560302734375,479.71905517578125,1.700229287147522,0.8869850039482117,0.9878953695297241,1137.4296875,587.5042114257812,2.1030707359313965,1.0862762928009033,0.9922620058059692,912.7190551757812,602.650390625,1.6875879764556885,1.1142810583114624,0.9864802956581116,1075.217529296875,588.9281616210938,1.9880423545837402,1.0889091491699219,0.998191773891449,970.704345703125,590.68701171875,1.794800877571106,1.0921611785888672,0.9984514713287354,1082.8914794921875,783.2525024414062,2.0022313594818115,1.4482085704803467,0.9833409190177917,981.4471435546875,780.8190307617188,1.8146640062332153,1.443709135055542,0.9828044176101685,1084.28466796875,977.6958618164062,2.004807233810425,1.8077280521392822,0.9054781198501587,988.9722290039062,970.0830688476562,1.8285776376724243,1.7936521768569946,0.8822571635246277,888.1171875,148.27532958984375,1162.484375,972.8621826171875
51,102,16710.412095958,3.3977903749982943,0.7849299267702681,839.4465942382812,161.15480041503906,0.34458539329003807,104.67890930175781,0.22382717137821162,100.9466552734375,0.21584676856740545,93.60494995117188,0.20014854295217657,2.0112971192222346,1.191944159567356,-0.18631745874881744,0.8983104687885373,2.9147791862487793,2.4617760181427,-0.6617949957412497,43.80392916228563,-126.89048809454673,-2.067095143360353,-175.92937435411773,-92.40120796935047,1008.278564453125,226.6865997314453,1.8647774457931519,0.4192492663860321,0.9951186180114746,1024.859619140625,211.90504455566406,1.8954435586929321,0.39191126823425293,0.9969017505645752,991.1297607421875,212.55479431152344,1.8330612182617188,0.3931129574775696,0.996995210647583,1050.5078125,226.97923278808594,1.9428789615631104,0.41979047656059265,0.9342532157897949,967.4813842773438,229.7406005859375,1.789324402809143,0.42489755153656006,0.9117261171340942,1098.305419921875,336.09814453125,2.0312790870666504,0.6216022372245789,0.9980320334434509,937.2625122070312,342.1024475097656,1.7334356307983398,0.6327069997787476,0.9982762336730957,1129.32177734375,469.41705322265625,2.0886428356170654,0.8681710958480835,0.99359530210495,919.6377563476562,480.2023620605469,1.7008391618728638,0.8881181478500366,0.9879941940307617,1136.7850341796875,588.1245727539062,2.1024458408355713,1.0877166986465454,0.9919658899307251,913.1259155273438,603.1264038085938,1.688795804977417,1.115462064743042,0.9865538477897644,1075.1328125,589.7982788085938,1.9884220361709595,1.090812087059021,0.9981903433799744,970.4677734375,591.5023803710938,1.7948476076126099,1.093963861465454,0.9984667301177979,1082.648193359375,785.6456909179688,2.002321481704712,1.4530253410339355,0.9846475124359131,981.7322387695312,783.1564331054688,1.8156808614730835,1.448421597480774,0.9842513799667358,1083.287841796875,982.3507690429688,2.003504514694214,1.8168247938156128,0.916998028755188,989.9861450195312,974.8222045898438,1.8309462070465088,1.802901029586792,0.8963126540184021,888.2013549804688,147.7327117919922,1161.8990478515625,987.1793212890625
52,103,16710.48051925,3.466213666997646,0.8007365197766005,838.5570068359375,161.2754669189453,0.34484340555277165,104.79866790771484,0.22408324234989407,101.41151428222656,0.21684074221234473,93.63249206542969,0.20020743421851878,2.116368537220467,1.1962890103459358,-0.13799992203712463,0.7840958653338816,2.9319688081741333,2.5353174209594727,-0.7711112250739707,43.74927104761927,-126.79483639388059,-1.9357600330709865,-175.77060950705928,-92.46489241055532,1007.9961547851562,226.5274200439453,1.8628602027893066,0.4186413884162903,0.995111882686615,1024.4344482421875,211.70870971679688,1.8932394981384277,0.3912551999092102,0.9968013763427734,990.8670043945312,212.3777618408203,1.8312040567398071,0.3924916684627533,0.9970667958259583,1049.7950439453125,226.59063720703125,1.9401079416275024,0.41875821352005005,0.9312760829925537,967.1419067382812,229.4116668701172,1.7873581647872925,0.4239717125892639,0.9155274629592896,1098.11279296875,335.90576171875,2.0294032096862793,0.6207816004753113,0.9980292916297913,936.9580688476562,342.14508056640625,1.7315759658813477,0.6323123574256897,0.9982845187187195,1128.82763671875,469.3630676269531,2.0861668586730957,0.8674217462539673,0.9936227202415466,919.8545532226562,480.6032409667969,1.6999672651290894,0.8881945013999939,0.9881429076194763,1136.4393310546875,589.236572265625,2.100233793258667,1.0889579057693481,0.9920775294303894,913.30810546875,603.6796264648438,1.6878688335418701,1.1156498193740845,0.9867545962333679,1075.2943115234375,590.1589965820312,1.9872328042984009,1.0906625986099243,0.9981858134269714,970.5106811523438,591.93408203125,1.7935839891433716,1.0939431190490723,0.9984790682792664,1082.9892578125,785.6182250976562,2.0014536380767822,1.4518873691558838,0.9838010668754578,981.6103515625,783.0466918945312,1.8140970468521118,1.4471349716186523,0.9836215376853943,1083.46044921875,981.0863037109375,2.002324342727661,1.8131285905838013,0.909255862236023,990.0867919921875,974.1290283203125,1.8297622203826904,1.800270915031433,0.8877657651901245,888.2601318359375,147.5027618408203,1161.5364990234375,986.0597534179688
53,104,16710.545490791,3.5311852079976234,0.8157457173111274,854.0704345703125,161.26974487304688,0.34483117052513823,104.9341812133789,0.22437300043099387,100.71588897705078,0.2153533380596346,92.5257797241211,0.1978410330538832,2.1013339155583424,1.1454958841204643,-0.0947624146938324,0.9343988175109246,3.0363205671310425,2.5667431354522705,-0.8496512302127762,43.7420654296875,-126.70352307293489,-1.823247349020621,-175.61838646393232,-92.51122116281137,1007.9119262695312,226.1465606689453,1.8627705574035645,0.41795235872268677,0.9950776696205139,1024.2850341796875,211.28070068359375,1.8930305242538452,0.3904780447483063,0.9968065023422241,990.6747436523438,212.13775634765625,1.830913782119751,0.3920620083808899,0.9970012307167053,1049.774169921875,226.242431640625,1.9401382207870483,0.4181295335292816,0.9323079586029053,967.040283203125,229.4951934814453,1.7872337102890015,0.42414113879203796,0.913227379322052,1098.0096435546875,335.98193359375,2.0292844772338867,0.6209443807601929,0.9980303645133972,936.8516235351562,341.98388671875,1.7314406633377075,0.6320369243621826,0.998304009437561,1128.593505859375,469.9024658203125,2.085808038711548,0.8684493899345398,0.9935047626495361,919.8792114257812,480.9042053222656,1.7000731229782104,0.8887822031974792,0.9882986545562744,1136.1280517578125,590.08837890625,2.0997328758239746,1.0905708074569702,0.9918609261512756,913.2254028320312,604.1998901367188,1.6877758502960205,1.116650938987732,0.9868789315223694,1075.102294921875,590.3875732421875,1.9869483709335327,1.0911237001419067,0.9981818199157715,970.1819458007812,592.091552734375,1.7930400371551514,1.0942729711532593,0.9984879493713379,1082.6473388671875,787.1268310546875,2.0008926391601562,1.454727053642273,0.9843682646751404,981.9644165039062,784.550048828125,1.8148157596588135,1.4499647617340088,0.9845282435417175,1082.97509765625,985.3222045898438,2.0014984607696533,1.8210214376449585,0.9180825352668762,990.680419921875,978.7868041992188,1.8309242725372314,1.8089430332183838,0.9000298976898193,888.1430053710938,147.25341796875,1161.41015625,1001.3238525390625
54,105,16710.612292958,3.59798737500023,0.8311778111916917,860.2189331054688,160.79293823242188,0.34381165014250037,104.7304458618164,0.2239373681937633,100.53639221191406,0.21496953339945923,92.60181427001953,0.19800361210107614,2.083844327966773,1.1339427195489407,-0.09196364134550095,1.0185638651117586,2.961305618286133,2.449819564819336,-0.9408830695835361,43.757535877636585,-126.58035958221951,-1.904020802025645,-175.6499122963434,-92.59406819424801,1007.500732421875,226.3438262939453,1.8675322532653809,0.4195573925971985,0.9953550100326538,1023.8231201171875,211.28562927246094,1.8977879285812378,0.3916451036930084,0.9970876574516296,990.1113891601562,212.47059631347656,1.8352988958358765,0.39384159445762634,0.9971285462379456,1049.601806640625,225.98826599121094,1.945572018623352,0.4188983142375946,0.9358713626861572,966.6883544921875,229.9781036376953,1.7918812036514282,0.4262939989566803,0.9109196662902832,1097.630126953125,335.9245910644531,2.0345985889434814,0.6226794719696045,0.9980303645133972,936.9527587890625,342.0198974609375,1.736762523651123,0.6339778900146484,0.998295247554779,1128.413330078125,470.5042419433594,2.0916593074798584,0.8721401691436768,0.9933063387870789,919.9766845703125,481.09552001953125,1.705295205116272,0.891772449016571,0.9882523417472839,1135.9627685546875,593.3457641601562,2.1056530475616455,1.0998426675796509,0.9913758635520935,913.1014404296875,604.0424194335938,1.6925510168075562,1.1196703910827637,0.9867373108863831,1074.8438720703125,590.20556640625,1.9923614263534546,1.0940219163894653,0.9981162548065186,970.1283569335938,591.9742431640625,1.7982577085494995,1.097300410270691,0.9984351992607117,1082.300537109375,786.4590454101562,2.006183385848999,1.4578030109405518,0.9831393361091614,981.7886352539062,784.239990234375,1.8198715448379517,1.453689694404602,0.9834569096565247,1082.6190185546875,984.8735961914062,2.0067737102508545,1.825589895248413,0.914031982421875,990.1600952148438,979.7313232421875,1.8353891372680664,1.8160580396652222,0.8948167562484741,888.0980834960938,147.0190887451172,1161.311767578125,1007.238037109375
55,106,16710.679486916,3.6651813329990546,0.8467004134450601,876.649169921875,160.55747985839844,0.34330818691207016,104.76031494140625,0.22400123503800978,100.13375854492188,0.2141086116016909,91.91437530517578,0.1965337121945669,2.164012911237876,1.0697559406980872,0.012241782620549202,1.180846046006991,2.9741679430007935,2.381732940673828,-1.0748153080803378,43.817574467307566,-126.37253369489689,-2.0805916706436087,-175.77902236288963,-92.69429836697826,1007.6793823242188,226.17178344726562,1.8706026077270508,0.4198532998561859,0.9954838752746582,1023.9697875976562,211.1383819580078,1.9008432626724243,0.39194610714912415,0.9971404075622559,990.0089721679688,212.53317260742188,1.837800145149231,0.3945353031158447,0.9972135424613953,1049.8809814453125,226.23069763183594,1.9489433765411377,0.41996267437934875,0.935029923915863,966.4008178710938,230.73147583007812,1.7939752340316772,0.428317666053772,0.9116577506065369,1097.4351806640625,335.7752990722656,2.0372204780578613,0.6233154535293579,0.9980474710464478,937.0001831054688,342.0455627441406,1.739397406578064,0.6349552273750305,0.9983030557632446,1128.28759765625,470.9685363769531,2.0944931507110596,0.8742809891700745,0.9932994842529297,919.9546508789062,481.0008544921875,1.7077549695968628,0.8929044604301453,0.9882970452308655,1135.7830810546875,594.25927734375,2.108407497406006,1.1031514406204224,0.9912893772125244,912.91796875,603.9669799804688,1.6946924924850464,1.121172308921814,0.9868807792663574,1074.864501953125,591.030029296875,1.99532151222229,1.0971567630767822,0.9981229901313782,970.1204223632812,592.874267578125,1.8008800745010376,1.1005803346633911,0.9984238147735596,1082.2984619140625,788.883056640625,2.0091214179992676,1.4644407033920288,0.98441481590271,982.1900634765625,786.6295776367188,1.8232855796813965,1.4602574110031128,0.9845411777496338,1082.2554931640625,989.6561279296875,2.0090417861938477,1.8371450901031494,0.9258896112442017,990.4530639648438,985.1209716796875,1.8386245965957642,1.8287262916564941,0.9078661799430847,887.8396606445312,146.8843994140625,1161.372314453125,1023.5335693359375
56,107,16710.744061166,3.7297555829973135,0.8616178320401974,891.679931640625,160.4591522216797,0.3430979401972174,104.73579406738281,0.223948803866258,99.87688446044922,0.21355935674117127,90.78511047363281,0.19411908870768546,2.264685481984884,1.0128231346607208,0.11952154338359833,1.096108366584133,3.073825478553772,2.523277759552002,-1.2035258961911046,43.875272317150326,-126.17281036851811,-2.212749186852548,-176.05623081152302,-92.77810557237906,1007.4353637695312,225.60145568847656,1.871295690536499,0.41905122995376587,0.99540776014328,1023.7941284179688,210.7008514404297,1.9016817808151245,0.39137357473373413,0.9971047043800354,989.8160400390625,212.0094451904297,1.8385679721832275,0.39380428194999695,0.9970996379852295,1049.794677734375,226.13490295410156,1.9499773979187012,0.42004209756851196,0.935985803604126,966.2604370117188,230.45159912109375,1.794813871383667,0.42806029319763184,0.9089258909225464,1097.2869873046875,335.5747375488281,2.038193702697754,0.6233248710632324,0.9980964064598083,936.956787109375,342.00634765625,1.7403827905654907,0.6352714896202087,0.9983231425285339,1128.3626708984375,471.0956115722656,2.095916271209717,0.875052809715271,0.9935322999954224,920.1256713867188,481.5884704589844,1.709119200706482,0.8945431709289551,0.988365888595581,1135.6160888671875,594.1734008789062,2.109389305114746,1.103667974472046,0.9914745092391968,913.0149536132812,604.351318359375,1.695911169052124,1.1225732564926147,0.9868934154510498,1074.85693359375,591.164794921875,1.9965301752090454,1.0980794429779053,0.9981984496116638,970.1378173828125,593.0336303710938,1.802016019821167,1.101550817489624,0.9984501600265503,1082.31298828125,790.21875,2.0103797912597656,1.467819094657898,0.9861043095588684,982.4656372070312,787.7900390625,1.824914813041687,1.4633078575134277,0.9855958223342896,1081.890380859375,992.8383178710938,2.009594678878784,1.8441818952560425,0.9379158020019531,991.2696533203125,987.3775634765625,1.8412680625915527,1.8340386152267456,0.9200923442840576,887.7693481445312,146.84471130371094,1161.4156494140625,1038.524658203125
57,108,16710.81468875,3.8003831669993815,0.8779336426760234,889.9218139648438,160.72625732421875,0.3436690712871456,104.71947479248047,0.2239139095674475,100.1373519897461,0.21411629519904468,90.50410461425781,0.19351823465729318,2.2626103739265773,0.9492776691913605,0.18203090131282806,0.7848441792820893,3.08392071723938,2.688460111618042,-1.2537394514071514,43.90748787532437,-126.04912564714003,-2.3830963030527568,-176.2372450771923,-92.85619547248074,1006.9714965820312,226.0047607421875,1.8673255443572998,0.41910266876220703,0.9953871369361877,1023.3607788085938,210.98361206054688,1.8977177143096924,0.3912475109100342,0.9971206188201904,989.45458984375,212.25440979003906,1.8348422050476074,0.3936040699481964,0.9970822930335999,1049.35791015625,225.89027404785156,1.9459267854690552,0.4188903868198395,0.9366159439086914,965.9769287109375,230.11167907714844,1.7913053035736084,0.426718533039093,0.9082790017127991,1097.2318115234375,335.42999267578125,2.0347039699554443,0.6220205426216125,0.9980863332748413,936.643798828125,342.0949401855469,1.7369099855422974,0.634380042552948,0.9983118772506714,1128.431884765625,471.032958984375,2.0925614833831787,0.8734824061393738,0.9936020970344543,920.2786254882812,481.9931945800781,1.7065625190734863,0.8938069939613342,0.9882893562316895,1135.5322265625,594.3495483398438,2.1057281494140625,1.1021603345870972,0.991694986820221,913.1530151367188,604.7646484375,1.69334876537323,1.1214741468429565,0.9867945313453674,1075.14013671875,591.097412109375,1.9937372207641602,1.0961296558380127,0.9982256293296814,970.439453125,593.0811767578125,1.7995805740356445,1.0998083353042603,0.9984723925590515,1082.3309326171875,789.0347900390625,2.0070719718933105,1.4631842374801636,0.9857720732688904,982.2156982421875,786.9303588867188,1.8214184045791626,1.4592818021774292,0.9849938750267029,1081.695556640625,989.02734375,2.0058937072753906,1.834049940109253,0.9331920742988586,991.4163208007812,982.6514282226562,1.838479995727539,1.8222264051437378,0.9134941697120667,887.7108154296875,146.8880157470703,1161.44921875,1036.809814453125
58,109,16710.878471375,3.864165791997948,0.8926681864953623,858.0689086914062,161.0589599609375,0.3443804647338633,104.68544006347656,0.22384113562308391,101.38236236572266,0.216778408824895,93.59745788574219,0.20013252322266187,2.1132219876902525,1.1680058427155018,-0.11101114004850388,0.7346200715773534,2.8848612308502197,2.4958791732788086,-1.2843850128831726,43.931566530769814,-125.95281102535824,-2.50325270840025,-176.10833560459355,-92.87657686653311,1006.6491088867188,226.15957641601562,1.862871527671814,0.4185234308242798,0.9953155517578125,1023.1055297851562,211.18624877929688,1.8933253288269043,0.39081430435180664,0.997166097164154,989.2591552734375,212.5147705078125,1.8306902647018433,0.3932728171348572,0.9969910383224487,1049.41162109375,226.2113800048828,1.9420064687728882,0.418619304895401,0.9396520853042603,966.0736083984375,230.53912353515625,1.7877838611602783,0.42662808299064636,0.9050968885421753,1097.4801025390625,335.2517395019531,2.0309603214263916,0.6204057931900024,0.9980606436729431,936.5628662109375,342.0068054199219,1.7331722974777222,0.6329064965248108,0.9982860684394836,1128.2989501953125,470.3598937988281,2.0879926681518555,0.8704324960708618,0.9936890602111816,920.2504272460938,481.7750549316406,1.7029850482940674,0.891556978225708,0.9881656169891357,1135.480224609375,593.1416015625,2.1012821197509766,1.0976482629776,0.9920375347137451,913.1356811523438,604.2086181640625,1.6898187398910522,1.1181285381317139,0.9867339134216309,1075.341796875,590.4459838867188,1.9899920225143433,1.092659831047058,0.9981892704963684,970.677978515625,592.5736694335938,1.7963045835494995,1.0965971946716309,0.9984530210494995,1082.92529296875,785.661865234375,2.00402569770813,1.4539198875427246,0.9831387996673584,981.5562744140625,784.0169677734375,1.8164355754852295,1.4508758783340454,0.9822480082511902,1083.3038330078125,980.35693359375,2.0047261714935303,1.814216136932373,0.9076805114746094,989.91455078125,974.1177978515625,1.831903100013733,1.8026702404022217,0.881412923336029,887.71923828125,147.0982208251953,1161.3603515625,1005.1671142578125
59,110,16710.944265125,3.9299595419979596,0.9078673240729641,789.8990478515625,164.68896484375,0.3521422357575453,106.47586059570312,0.2276694594562117,108.166015625,0.2312833929784616,95.30675506591797,0.2037873869906881,3.5208658477527877,1.1640727519989014,0.5831910967826843,1.0475451146071748,2.9626073837280273,3.3297042846679688,-1.3312156306299234,43.94824607478174,-125.80688633020348,-2.570622124237992,-175.8826480615371,-92.87320839574123,1006.2354125976562,225.40541076660156,1.8210623264312744,0.40793365240097046,0.996956467628479,1022.7357788085938,210.49749755859375,1.8509242534637451,0.3809536397457123,0.9984422326087952,988.9938354492188,211.82437133789062,1.7898588180541992,0.3833549916744232,0.9982805252075195,1048.718994140625,225.98013305664062,1.897948145866394,0.4089737832546234,0.9491816163063049,966.0186767578125,229.99378967285156,1.7482789754867554,0.41623759269714355,0.9180503487586975,1098.7010498046875,335.49072265625,1.9884045124053955,0.6071636080741882,0.9985120892524719,934.17626953125,342.8425598144531,1.690651297569275,0.62046879529953,0.9986721277236938,1128.059326171875,471.47369384765625,2.041536569595337,0.8532625436782837,0.9944657683372498,919.5639038085938,481.1455993652344,1.6642061471939087,0.8707665205001831,0.989598274230957,1136.02294921875,592.9607543945312,2.0559489727020264,1.073127031326294,0.991005539894104,912.0081176757812,605.1355590820312,1.6505318880081177,1.095160722732544,0.984057605266571,1075.852294921875,593.2227172851562,1.94705331325531,1.0736011266708374,0.9974501729011536,969.3890991210938,594.8648681640625,1.7543786764144897,1.076573133468628,0.9977583885192871,1085.6689453125,785.37890625,1.964819312095642,1.4213610887527466,0.9770578145980835,977.5029296875,785.3760375976562,1.769062876701355,1.421355962753296,0.9754476547241211,1083.71044921875,973.5305786132812,1.9612748622894287,1.7618738412857056,0.8257116675376892,988.5968627929688,967.4657592773438,1.7891404628753662,1.7508978843688965,0.7907207012176514,887.03466796875,146.95582580566406,1161.2542724609375,936.8548583984375
60,111,16711.013395208,3.9990896249983052,0.9238371941939574,750.267822265625,164.74917602539062,0.35227098087498926,106.36505889892578,0.2274325403811181,108.29650115966797,0.23156240054861416,96.92109680175781,0.2072392145534802,3.0101888902988776,1.2809809818863869,0.21708503365516663,1.2149870848429032,2.828650712966919,3.2594215869903564,-1.3242376183728772,43.97903638178517,-125.69713675110636,-2.6143852449874005,-175.87951883580203,-92.9078418293895,1006.1891479492188,225.54794311523438,1.8203129768371582,0.40804243087768555,0.9970171451568604,1022.6915283203125,210.65768432617188,1.8501677513122559,0.3811042010784149,0.9984700083732605,989.0264892578125,211.8701934814453,1.7892637252807617,0.38329777121543884,0.9983343482017517,1048.5404052734375,226.11192321777344,1.8969312906265259,0.4090627133846283,0.9490810036659241,966.0252685546875,229.87103271484375,1.7476518154144287,0.41586339473724365,0.920062780380249,1098.7119140625,335.4206848144531,1.9876973628997803,0.606814980506897,0.9985114932060242,934.1309204101562,342.8627624511719,1.6899513006210327,0.620278537273407,0.9986732006072998,1128.1224365234375,471.4630126953125,2.0409045219421387,0.8529313206672668,0.9944631457328796,919.5813598632812,481.44573974609375,1.663629412651062,0.8709912300109863,0.9896160364151001,1135.998291015625,592.9152221679688,2.0551528930664062,1.0726524591445923,0.9909999966621399,911.89453125,605.5199584960938,1.6497230529785156,1.0954558849334717,0.9840602874755859,1075.772705078125,592.457763671875,1.946197748184204,1.0718249082565308,0.9973748922348022,969.4208374023438,594.133056640625,1.75379478931427,1.0748556852340698,0.9977310299873352,1085.0621337890625,783.3458862304688,1.963003396987915,1.417163610458374,0.9744666218757629,976.7657470703125,783.5025024414062,1.767082691192627,1.4174469709396362,0.9738354682922363,1084.3380126953125,968.4805297851562,1.9616934061050415,1.7520936727523804,0.7895214557647705,987.5582885742188,963.24755859375,1.7866076231002808,1.742626667022705,0.7558422088623047,886.7151489257812,146.83493041992188,1161.1080322265625,897.1027221679688
61,112,16711.07919675,4.064891166999587,0.9390381318163858,749.4569091796875,164.76963806152344,0.35231473333380636,106.4035415649414,0.22751482502029544,107.18778991699219,0.229191725280992,93.56304168701172,0.20005893360978938,3.2569026207593197,0.9799559414386749,0.6338016986846924,1.2645490451527905,3.0206726789474487,3.491184711456299,-1.2749570964099637,44.02174616748636,-125.6511415972743,-2.6315864834804814,-175.96549129532414,-92.94107719525283,1006.2127685546875,225.29539489746094,1.820129632949829,0.4075348973274231,0.9970244765281677,1022.813232421875,210.549560546875,1.8501580953598022,0.3808612823486328,0.9984810948371887,989.0684204101562,211.60804748535156,1.7891173362731934,0.3827759921550751,0.9983457326889038,1048.6661376953125,226.44993591308594,1.8969231843948364,0.4096233546733856,0.949029266834259,965.9940185546875,229.86874389648438,1.7473783493041992,0.4158076047897339,0.9200709462165833,1098.7698974609375,335.4167175292969,1.9875553846359253,0.6067324280738831,0.9985033273696899,934.1746215820312,342.9949035644531,1.689820408821106,0.6204405426979065,0.9986863732337952,1128.10107421875,471.82745361328125,2.0406124591827393,0.8534846305847168,0.9944170713424683,919.5151977539062,481.900390625,1.6633031368255615,0.8717054724693298,0.9897079467773438,1135.916748046875,593.788818359375,2.0547499656677246,1.0740995407104492,0.9909217953681946,911.964111328125,606.0512084960938,1.6496440172195435,1.096280813217163,0.9841622114181519,1075.957763671875,593.327880859375,1.9462907314300537,1.0732656717300415,0.9974036812782288,969.5680541992188,595.0435791015625,1.7538433074951172,1.076369285583496,0.9977420568466187,1084.708740234375,785.4181518554688,1.9621202945709229,1.4207361936569214,0.9761478900909424,977.5214233398438,785.7352905273438,1.7682300806045532,1.4213098287582397,0.9750873446464539,1082.58154296875,973.3538818359375,1.9582724571228027,1.760691523551941,0.8191072344779968,989.165283203125,968.1150512695312,1.789292573928833,1.7512149810791016,0.7865603566169739,886.6806640625,146.89732360839844,1161.2069091796875,896.354248046875
